time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
09:55:28.700,104.1,31.433981,9623.461763,0.0,0.0,0.0
09:55:28.800,104.1,31.433992,9623.600656,0.0,0.0,0.0
09:55:28.900,104.1,31.434003,9623.739548,0.0,0.0,0.0
09:55:29.000,104.1,31.434013,9623.878441,0.0,0.0,0.0
09:55:29.100,104.1,31.434024,9624.017334,0.0,0.0,0.0
09:55:29.200,104.1,31.434034,9624.156227,0.0,0.0,0.0
09:55:29.300,104.1,31.434045,9624.295119,0.0,0.0,0.0
09:55:29.400,104.1,31.434056,9624.434012,0.0,0.0,0.0
09:55:29.500,104.1,31.434066,9624.572905,0.0,0.0,0.0
09:55:29.600,104.1,31.434077,9624.711798,0.0,0.0,0.0
09:55:29.700,104.1,31.434087,9624.85069,0.0,0.0,0.0
09:55:29.800,104.1,31.434098,9624.989583,0.0,0.0,0.0
09:55:29.900,104.1,31.434109,9625.128476,0.0,0.0,0.0
09:55:30.000,104.1,31.434119,9625.267369,0.0,0.0,0.0
09:55:30.100,104.1,31.43413,9625.406261,0.0,0.0,0.0
09:55:30.200,104.1,31.43414,9625.545154,0.0,0.0,0.0
09:55:30.300,104.1,31.434151,9625.684047,0.0,0.0,0.0
09:55:30.400,104.1,31.434162,9625.82294,0.0,0.0,0.0
09:55:30.500,104.1,31.434172,9625.961832,0.0,0.0,0.0
09:55:30.600,104.1,31.434183,9626.100725,0.0,0.0,0.0
09:55:30.700,104.1,31.434193,9626.239618,0.0,0.0,0.0
09:55:30.800,104.1,31.434204,9626.378511,0.0,0.0,0.0
09:55:30.900,104.1,31.434214,9626.517403,0.0,0.0,0.0
09:55:31.000,104.1,31.434225,9626.656296,0.0,0.0,0.0
09:55:31.100,104.1,31.434236,9626.795189,0.0,0.0,0.0
09:55:31.200,104.1,31.434246,9626.934082,0.0,0.0,0.0
09:55:31.300,104.1,31.434257,9627.072974,0.0,0.0,0.0
09:55:31.400,104.1,31.434267,9627.211867,0.0,0.0,0.0
09:55:31.500,104.1,31.434278,9627.35076,0.0,0.0,0.0
09:55:31.600,104.1,31.434289,9627.489652,0.0,0.0,0.0
09:55:31.700,104.1,31.434299,9627.628545,0.0,0.0,0.0
09:55:31.800,104.1,31.43431,9627.767438,0.0,0.0,0.0
09:55:31.900,104.1,31.43432,9627.906331,0.0,0.0,0.0
09:55:32.000,104.1,31.434331,9628.045223,0.0,0.0,0.0
09:55:32.100,104.1,31.434342,9628.184116,0.0,0.0,0.0
09:55:32.200,104.1,31.434352,9628.323009,0.0,0.0,0.0
09:55:32.300,104.1,31.434363,9628.461902,0.0,0.0,0.0
09:55:32.400,104.1,31.434373,9628.600794,0.0,0.0,0.0
09:55:32.500,104.1,31.434384,9628.739687,0.0,0.0,0.0
09:55:32.600,104.1,31.434395,9628.87858,0.0,0.0,0.0
09:55:32.700,104.1,31.434405,9629.017473,0.0,0.0,0.0
09:55:32.800,104.1,31.434416,9629.156365,0.0,0.0,0.0
09:55:32.900,104.1,31.434426,9629.295258,0.0,0.0,0.0
09:55:33.000,104.1,31.434437,9629.434151,0.0,0.0,0.0
09:55:33.100,104.1,31.434448,9629.573044,0.0,0.0,0.0
09:55:33.200,104.1,31.434458,9629.711936,0.0,0.0,0.0
09:55:33.300,104.1,31.434469,9629.850829,0.0,0.0,0.0
09:55:33.400,104.1,31.434479,9629.989722,0.0,0.0,0.0
09:55:33.500,104.1,31.43449,9630.128615,0.0,0.0,0.0
09:55:33.600,104.1,31.434501,9630.267507,0.0,0.0,0.0
09:55:33.700,104.1,31.434511,9630.4064,0.0,0.0,0.0
09:55:33.800,104.1,31.434522,9630.545293,0.0,0.0,0.0
09:55:33.900,104.1,31.434532,9630.684186,0.0,0.0,0.0
09:55:34.000,104.1,31.434543,9630.823078,0.0,0.0,0.0
09:55:34.100,104.1,31.434553,9630.961971,0.0,0.0,0.0
09:55:34.200,104.1,31.434564,9631.100864,0.0,0.0,0.0
09:55:34.300,104.1,31.434575,9631.239757,0.0,0.0,0.0
09:55:34.400,104.1,31.434585,9631.378649,0.0,0.0,0.0
09:55:34.500,104.1,31.434596,9631.517542,0.0,0.0,0.0
09:55:34.600,104.1,31.434606,9631.656435,0.0,0.0,0.0
09:55:34.700,104.1,31.434617,9631.795328,0.0,0.0,0.0
09:55:34.800,104.1,31.434628,9631.93422,0.0,0.0,0.0
09:55:34.900,104.1,31.434638,9632.073113,0.0,0.0,0.0
09:55:35.000,104.1,31.434649,9632.212006,0.0,0.0,0.0
09:55:35.100,104.1,31.434659,9632.350899,0.0,0.0,0.0
09:55:35.200,104.1,31.43467,9632.489791,0.0,0.0,0.0
09:55:35.300,104.1,31.434681,9632.628684,0.0,0.0,0.0
09:55:35.400,104.1,31.434691,9632.767577,0.0,0.0,0.0
09:55:35.500,104.1,31.434702,9632.90647,0.0,0.0,0.0
09:55:35.600,104.1,31.434712,9633.045362,0.0,0.0,0.0
09:55:35.700,104.1,31.434723,9633.184255,0.0,0.0,0.0
09:55:35.800,104.1,31.434734,9633.323148,0.0,0.0,0.0
09:55:35.900,104.1,31.434744,9633.462041,0.0,0.0,0.0
09:55:36.000,104.1,31.434755,9633.600933,0.0,0.0,0.0
09:55:36.100,104.1,31.434765,9633.739826,0.0,0.0,0.0
09:55:36.200,104.1,31.434776,9633.878719,0.0,0.0,0.0
09:55:36.300,104.1,31.434787,9634.017612,0.0,0.0,0.0
09:55:36.400,104.1,31.434797,9634.156504,0.0,0.0,0.0
09:55:36.500,104.1,31.434808,9634.295397,0.0,0.0,0.0
09:55:36.600,104.1,31.434818,9634.43429,0.0,0.0,0.0
09:55:36.700,104.1,31.434829,9634.573183,0.0,0.0,0.0
09:55:36.800,104.1,31.434839,9634.712075,0.0,0.0,0.0
09:55:36.900,104.1,31.43485,9634.850968,0.0,0.0,0.0
09:55:37.000,104.1,31.434861,9634.989861,0.0,0.0,0.0
09:55:37.100,104.1,31.434871,9635.128754,0.0,0.0,0.0
09:55:37.200,104.1,31.434882,9635.267646,0.0,0.0,0.0
09:55:37.300,104.1,31.434892,9635.406539,0.0,0.0,0.0
09:55:37.400,104.1,31.434903,9635.545432,0.0,0.0,0.0
09:55:37.500,104.1,31.434914,9635.684325,0.0,0.0,0.0
09:55:37.600,104.1,31.434924,9635.823217,0.0,0.0,0.0
09:55:37.700,104.1,31.434935,9635.96211,0.0,0.0,0.0
09:55:37.800,104.1,31.434945,9636.101003,0.0,0.0,0.0
09:55:37.900,104.1,31.434956,9636.239896,0.0,0.0,0.0
09:55:38.000,104.1,31.434967,9636.378788,0.0,0.0,0.0
09:55:38.100,104.1,31.434977,9636.517681,0.0,0.0,0.0
09:55:38.200,104.1,31.434988,9636.656574,0.0,0.0,0.0
09:55:38.300,104.1,31.434998,9636.795467,0.0,0.0,0.0
09:55:38.400,104.1,31.435009,9636.934359,0.0,0.0,0.0
09:55:38.500,104.1,31.43502,9637.073252,0.0,0.0,0.0
09:55:38.600,104.1,31.43503,9637.212145,0.0,0.0,0.0
09:55:38.700,104.1,31.435041,9637.351038,0.0,0.0,0.0
09:55:38.800,104.1,31.435051,9637.48993,0.0,0.0,0.0
09:55:38.900,104.1,31.435062,9637.628823,0.0,0.0,0.0
09:55:39.000,104.1,31.435073,9637.767716,0.0,0.0,0.0
09:55:39.100,104.1,31.435083,9637.906609,0.0,0.0,0.0
09:55:39.200,104.1,31.435094,9638.045501,0.0,0.0,0.0
09:55:39.300,104.1,31.435104,9638.184394,0.0,0.0,0.0
09:55:39.400,104.1,31.435115,9638.323287,0.0,0.0,0.0
09:55:39.500,104.1,31.435126,9638.46218,0.0,0.0,0.0
09:55:39.600,104.1,31.435136,9638.601072,0.0,0.0,0.0
09:55:39.700,104.1,31.435147,9638.739965,0.0,0.0,0.0
09:55:39.800,104.1,31.435157,9638.878858,0.0,0.0,0.0
09:55:39.900,104.1,31.435168,9639.01775,0.0,0.0,0.0
09:55:40.000,104.1,31.435178,9639.156643,0.0,0.0,0.0
09:55:40.100,104.1,31.435189,9639.295536,0.0,0.0,0.0
09:55:40.200,104.1,31.4352,9639.434429,0.0,0.0,0.0
09:55:40.300,104.1,31.43521,9639.573321,0.0,0.0,0.0
09:55:40.400,104.1,31.435221,9639.712214,0.0,0.0,0.0
09:55:40.500,104.1,31.435231,9639.851107,0.0,0.0,0.0
09:55:40.600,104.1,31.435242,9639.99,0.0,0.0,0.0
09:55:40.700,104.1,31.435253,9640.128892,0.0,0.0,0.0
09:55:40.800,104.1,31.435263,9640.267785,0.0,0.0,0.0
09:55:40.900,104.1,31.435274,9640.406678,0.0,0.0,0.0
09:55:41.000,104.1,31.435284,9640.545571,0.0,0.0,0.0
09:55:41.100,104.1,31.435295,9640.684463,0.0,0.0,0.0
09:55:41.200,104.1,31.435306,9640.823356,0.0,0.0,0.0
09:55:41.300,104.1,31.435316,9640.962249,0.0,0.0,0.0
09:55:41.400,104.1,31.435327,9641.101142,0.0,0.0,0.0
09:55:41.500,104.1,31.435337,9641.240034,0.0,0.0,0.0
09:55:41.600,104.1,31.435348,9641.378927,0.0,0.0,0.0
09:55:41.700,104.1,31.435359,9641.51782,0.0,0.0,0.0
09:55:41.800,104.1,31.435369,9641.656713,0.0,0.0,0.0
09:55:41.900,104.1,31.43538,9641.795605,0.0,0.0,0.0
09:55:42.000,104.1,31.43539,9641.934498,0.0,0.0,0.0
09:55:42.100,104.1,31.435401,9642.073391,0.0,0.0,0.0
09:55:42.200,104.1,31.435412,9642.212284,0.0,0.0,0.0
09:55:42.300,104.1,31.435422,9642.351176,0.0,0.0,0.0
09:55:42.400,104.1,31.435433,9642.490069,0.0,0.0,0.0
09:55:42.500,104.1,31.435443,9642.628962,0.0,0.0,0.0
09:55:42.600,104.1,31.435454,9642.767855,0.0,0.0,0.0
09:55:42.700,104.1,31.435464,9642.906747,0.0,0.0,0.0
09:55:42.800,104.1,31.435475,9643.04564,0.0,0.0,0.0
09:55:42.900,104.1,31.435486,9643.184533,0.0,0.0,0.0
09:55:43.000,104.1,31.435496,9643.323426,0.0,0.0,0.0
09:55:43.100,104.1,31.435507,9643.462318,0.0,0.0,0.0
09:55:43.200,104.1,31.435517,9643.601211,0.0,0.0,0.0
09:55:43.300,104.1,31.435528,9643.740104,0.0,0.0,0.0
09:55:43.400,104.1,31.435539,9643.878997,0.0,0.0,0.0
09:55:43.500,104.1,31.435549,9644.017889,0.0,0.0,0.0
09:55:43.600,104.1,31.43556,9644.156782,0.0,0.0,0.0
09:55:43.700,104.1,31.43557,9644.295675,0.0,0.0,0.0
09:55:43.800,104.1,31.435581,9644.434568,0.0,0.0,0.0
09:55:43.900,104.1,31.435592,9644.57346,0.0,0.0,0.0
09:55:44.000,104.1,31.435602,9644.712353,0.0,0.0,0.0
09:55:44.100,104.1,31.435613,9644.851246,0.0,0.0,0.0
09:55:44.200,104.1,31.435623,9644.990139,0.0,0.0,0.0
09:55:44.300,104.1,31.435634,9645.129031,0.0,0.0,0.0
09:55:44.400,104.1,31.435645,9645.267924,0.0,0.0,0.0
09:55:44.500,104.1,31.435655,9645.406817,0.0,0.0,0.0
09:55:44.600,104.1,31.435666,9645.54571,0.0,0.0,0.0
09:55:44.700,104.1,31.435676,9645.684602,0.0,0.0,0.0
09:55:44.800,104.1,31.435687,9645.823495,0.0,0.0,0.0
09:55:44.900,104.1,31.435698,9645.962388,0.0,0.0,0.0
09:55:45.000,104.1,31.435708,9646.101281,0.0,0.0,0.0
09:55:45.100,104.1,31.435719,9646.240173,0.0,0.0,0.0
09:55:45.200,104.1,31.435729,9646.379066,0.0,0.0,0.0
09:55:45.300,104.1,31.43574,9646.517959,0.0,0.0,0.0
09:55:45.400,104.1,31.435751,9646.656852,0.0,0.0,0.0
09:55:45.500,104.1,31.435761,9646.795744,0.0,0.0,0.0
09:55:45.600,104.1,31.435772,9646.934637,0.0,0.0,0.0
09:55:45.700,104.1,31.435782,9647.07353,0.0,0.0,0.0
09:55:45.800,104.1,31.435793,9647.212423,0.0,0.0,0.0
09:55:45.900,104.1,31.435803,9647.351315,0.0,0.0,0.0
09:55:46.000,104.1,31.435814,9647.490208,0.0,0.0,0.0
09:55:46.100,104.1,31.435825,9647.629101,0.0,0.0,0.0
09:55:46.200,104.1,31.435835,9647.767994,0.0,0.0,0.0
09:55:46.300,104.1,31.435846,9647.906886,0.0,0.0,0.0
09:55:46.400,104.1,31.435856,9648.045779,0.0,0.0,0.0
09:55:46.500,104.1,31.435867,9648.184672,0.0,0.0,0.0
09:55:46.600,104.1,31.435878,9648.323565,0.0,0.0,0.0
09:55:46.700,104.1,31.435888,9648.462457,0.0,0.0,0.0
09:55:46.800,104.1,31.435899,9648.60135,0.0,0.0,0.0
09:55:46.900,104.1,31.435909,9648.740243,0.0,0.0,0.0
09:55:47.000,104.1,31.43592,9648.879136,0.0,0.0,0.0
09:55:47.100,104.1,31.435931,9649.018028,0.0,0.0,0.0
09:55:47.200,104.1,31.435941,9649.156921,0.0,0.0,0.0
09:55:47.300,104.1,31.435952,9649.295814,0.0,0.0,0.0
09:55:47.400,104.1,31.435962,9649.434707,0.0,0.0,0.0
09:55:47.500,104.1,31.435973,9649.573599,0.0,0.0,0.0
09:55:47.600,104.1,31.435984,9649.712492,0.0,0.0,0.0
09:55:47.700,104.1,31.435994,9649.851385,0.0,0.0,0.0
09:55:47.800,104.1,31.436005,9649.990278,0.0,0.0,0.0
09:55:47.900,104.1,31.436015,9650.12917,0.0,0.0,0.0
09:55:48.000,104.1,31.436026,9650.268063,0.0,0.0,0.0
09:55:48.100,104.1,31.436037,9650.406956,0.0,0.0,0.0
09:55:48.200,104.1,31.436047,9650.545848,0.0,0.0,0.0
09:55:48.300,104.1,31.436058,9650.684741,0.0,0.0,0.0
09:55:48.400,104.1,31.436068,9650.823634,0.0,0.0,0.0
09:55:48.500,104.1,31.436079,9650.962527,0.0,0.0,0.0
09:55:48.600,104.1,31.43609,9651.101419,0.0,0.0,0.0
09:55:48.700,104.1,31.4361,9651.240312,0.0,0.0,0.0
09:55:48.800,104.1,31.436111,9651.379205,0.0,0.0,0.0
09:55:48.900,104.1,31.436121,9651.518098,0.0,0.0,0.0
09:55:49.000,104.1,31.436132,9651.65699,0.0,0.0,0.0
09:55:49.100,104.1,31.436142,9651.795883,0.0,0.0,0.0
09:55:49.200,104.1,31.436153,9651.934776,0.0,0.0,0.0
09:55:49.300,104.1,31.436164,9652.073669,0.0,0.0,0.0
09:55:49.400,104.1,31.436174,9652.212561,0.0,0.0,0.0
09:55:49.500,104.1,31.436185,9652.351454,0.0,0.0,0.0
09:55:49.600,104.1,31.436195,9652.490347,0.0,0.0,0.0
09:55:49.700,104.1,31.436206,9652.62924,0.0,0.0,0.0
09:55:49.800,104.1,31.436217,9652.768132,0.0,0.0,0.0
09:55:49.900,104.1,31.436227,9652.907025,0.0,0.0,0.0
09:55:50.000,104.1,31.436238,9653.045918,0.0,0.0,0.0
09:55:50.100,104.1,31.436248,9653.184811,0.0,0.0,0.0
09:55:50.200,104.1,31.436259,9653.323703,0.0,0.0,0.0
09:55:50.300,104.1,31.43627,9653.462596,0.0,0.0,0.0
09:55:50.400,104.1,31.43628,9653.601489,0.0,0.0,0.0
09:55:50.500,104.1,31.436291,9653.740382,0.0,0.0,0.0
09:55:50.600,104.1,31.436301,9653.879274,0.0,0.0,0.0
09:55:50.700,104.1,31.436312,9654.018167,0.0,0.0,0.0
09:55:50.800,104.1,31.436323,9654.15706,0.0,0.0,0.0
09:55:50.900,104.1,31.436333,9654.295953,0.0,0.0,0.0
09:55:51.000,104.1,31.436344,9654.434845,0.0,0.0,0.0
09:55:51.100,104.1,31.436354,9654.573738,0.0,0.0,0.0
09:55:51.200,104.1,31.436365,9654.712631,0.0,0.0,0.0
09:55:51.300,104.1,31.436376,9654.851524,0.0,0.0,0.0
09:55:51.400,104.1,31.436386,9654.990416,0.0,0.0,0.0
09:55:51.500,104.1,31.436397,9655.129309,0.0,0.0,0.0
09:55:51.600,104.1,31.436407,9655.268202,0.0,0.0,0.0
09:55:51.700,104.1,31.436418,9655.407095,0.0,0.0,0.0
09:55:51.800,104.1,31.436428,9655.545987,0.0,0.0,0.0
09:55:51.900,104.1,31.436439,9655.68488,0.0,0.0,0.0
09:55:52.000,104.1,31.43645,9655.823773,0.0,0.0,0.0
09:55:52.100,104.1,31.43646,9655.962666,0.0,0.0,0.0
09:55:52.200,104.1,31.436471,9656.101558,0.0,0.0,0.0
09:55:52.300,104.1,31.436481,9656.240451,0.0,0.0,0.0
09:55:52.400,104.1,31.436492,9656.379344,0.0,0.0,0.0
09:55:52.500,104.1,31.436503,9656.518237,0.0,0.0,0.0
09:55:52.600,104.1,31.436513,9656.657129,0.0,0.0,0.0
09:55:52.700,104.1,31.436524,9656.796022,0.0,0.0,0.0
09:55:52.800,104.1,31.436534,9656.934915,0.0,0.0,0.0
09:55:52.900,104.1,31.436545,9657.073808,0.0,0.0,0.0
09:55:53.000,104.1,31.436556,9657.2127,0.0,0.0,0.0
09:55:53.100,104.1,31.436566,9657.351593,0.0,0.0,0.0
09:55:53.200,104.1,31.436577,9657.490486,0.0,0.0,0.0
09:55:53.300,104.1,31.436587,9657.629379,0.0,0.0,0.0
09:55:53.400,104.1,31.436598,9657.768271,0.0,0.0,0.0
09:55:53.500,104.1,31.436609,9657.907164,0.0,0.0,0.0
09:55:53.600,104.1,31.436619,9658.046057,0.0,0.0,0.0
09:55:53.700,104.1,31.43663,9658.18495,0.0,0.0,0.0
09:55:53.800,104.1,31.43664,9658.323842,0.0,0.0,0.0
09:55:53.900,104.1,31.436651,9658.462735,0.0,0.0,0.0
09:55:54.000,104.1,31.436662,9658.601628,0.0,0.0,0.0
09:55:54.100,104.1,31.436672,9658.740521,0.0,0.0,0.0
09:55:54.200,104.1,31.436683,9658.879413,0.0,0.0,0.0
09:55:54.300,104.1,31.436693,9659.018306,0.0,0.0,0.0
09:55:54.400,104.1,31.436704,9659.157199,0.0,0.0,0.0
09:55:54.500,104.1,31.436715,9659.296092,0.0,0.0,0.0
09:55:54.600,104.1,31.436725,9659.434984,0.0,0.0,0.0
09:55:54.700,104.1,31.436736,9659.573877,0.0,0.0,0.0
09:55:54.800,104.1,31.436746,9659.71277,0.0,0.0,0.0
09:55:54.900,104.1,31.436757,9659.851663,0.0,0.0,0.0
09:55:55.000,104.1,31.436767,9659.990555,0.0,0.0,0.0
09:55:55.100,104.1,31.436778,9660.129448,0.0,0.0,0.0
09:55:55.200,104.1,31.436789,9660.268341,0.0,0.0,0.0
09:55:55.300,104.1,31.436799,9660.407234,0.0,0.0,0.0
09:55:55.400,104.1,31.43681,9660.546126,0.0,0.0,0.0
09:55:55.500,104.1,31.43682,9660.685019,0.0,0.0,0.0
09:55:55.600,104.1,31.436831,9660.823912,0.0,0.0,0.0
09:55:55.700,104.1,31.436842,9660.962805,0.0,0.0,0.0
09:55:55.800,104.1,31.436852,9661.101697,0.0,0.0,0.0
09:55:55.900,104.1,31.436863,9661.24059,0.0,0.0,0.0
09:55:56.000,104.1,31.436873,9661.379483,0.0,0.0,0.0
09:55:56.100,104.1,31.436884,9661.518376,0.0,0.0,0.0
09:55:56.200,104.1,31.436895,9661.657268,0.0,0.0,0.0
09:55:56.300,104.1,31.436905,9661.796161,0.0,0.0,0.0
09:55:56.400,104.1,31.436916,9661.935054,0.0,0.0,0.0
09:55:56.500,104.1,31.436926,9662.073946,0.0,0.0,0.0
09:55:56.600,104.1,31.436937,9662.212839,0.0,0.0,0.0
09:55:56.700,104.1,31.436948,9662.351732,0.0,0.0,0.0
09:55:56.800,104.1,31.436958,9662.490625,0.0,0.0,0.0
09:55:56.900,104.1,31.436969,9662.629517,0.0,0.0,0.0
09:55:57.000,104.1,31.436979,9662.76841,0.0,0.0,0.0
09:55:57.100,104.1,31.43699,9662.907303,0.0,0.0,0.0
09:55:57.200,104.1,31.437001,9663.046196,0.0,0.0,0.0
09:55:57.300,104.1,31.437011,9663.185088,0.0,0.0,0.0
09:55:57.400,104.1,31.437022,9663.323981,0.0,0.0,0.0
09:55:57.500,104.1,31.437032,9663.462874,0.0,0.0,0.0
09:55:57.600,104.1,31.437043,9663.601767,0.0,0.0,0.0
09:55:57.700,104.1,31.437054,9663.740659,0.0,0.0,0.0
09:55:57.800,104.1,31.437064,9663.879552,0.0,0.0,0.0
09:55:57.900,104.1,31.437075,9664.018445,0.0,0.0,0.0
09:55:58.000,104.1,31.437085,9664.157338,0.0,0.0,0.0
09:55:58.100,104.1,31.437096,9664.29623,0.0,0.0,0.0
09:55:58.200,104.1,31.437106,9664.435123,0.0,0.0,0.0
09:55:58.300,104.1,31.437117,9664.574016,0.0,0.0,0.0
09:55:58.400,104.1,31.437128,9664.712909,0.0,0.0,0.0
09:55:58.500,104.1,31.437138,9664.851801,0.0,0.0,0.0
09:55:58.600,104.1,31.437149,9664.990694,0.0,0.0,0.0
09:55:58.700,104.1,31.437159,9665.129587,0.0,0.0,0.0
09:55:58.800,104.1,31.43717,9665.26848,0.0,0.0,0.0
09:55:58.900,104.1,31.437181,9665.407372,0.0,0.0,0.0
09:55:59.000,104.1,31.437191,9665.546265,0.0,0.0,0.0
09:55:59.100,104.1,31.437202,9665.685158,0.0,0.0,0.0
09:55:59.200,104.1,31.437212,9665.824051,0.0,0.0,0.0
09:55:59.300,104.1,31.437223,9665.962943,0.0,0.0,0.0
09:55:59.400,104.1,31.437234,9666.101836,0.0,0.0,0.0
09:55:59.500,104.1,31.437244,9666.240729,0.0,0.0,0.0
09:55:59.600,104.1,31.437255,9666.379622,0.0,0.0,0.0
09:55:59.700,104.1,31.437265,9666.518514,0.0,0.0,0.0
09:55:59.800,104.1,31.437276,9666.657407,0.0,0.0,0.0
09:55:59.900,104.1,31.437287,9666.7963,0.0,0.0,0.0
09:56:00.000,104.1,31.437297,9666.935193,0.0,0.0,0.0
09:56:00.100,104.1,31.437308,9667.074085,0.0,0.0,0.0
09:56:00.200,104.1,31.437318,9667.212978,0.0,0.0,0.0
09:56:00.300,104.1,31.437329,9667.351871,0.0,0.0,0.0
09:56:00.400,104.1,31.43734,9667.490764,0.0,0.0,0.0
09:56:00.500,104.1,31.43735,9667.629656,0.0,0.0,0.0
09:56:00.600,104.1,31.437361,9667.768549,0.0,0.0,0.0
09:56:00.700,104.1,31.437371,9667.907442,0.0,0.0,0.0
09:56:00.800,104.1,31.437382,9668.046335,0.0,0.0,0.0
09:56:00.900,104.1,31.437392,9668.185227,0.0,0.0,0.0
09:56:01.000,104.1,31.437403,9668.32412,0.0,0.0,0.0
09:56:01.100,104.1,31.437414,9668.463013,0.0,0.0,0.0
09:56:01.200,104.1,31.437424,9668.601906,0.0,0.0,0.0
09:56:01.300,104.1,31.437435,9668.740798,0.0,0.0,0.0
09:56:01.400,104.1,31.437445,9668.879691,0.0,0.0,0.0
09:56:01.500,104.1,31.437456,9669.018584,0.0,0.0,0.0
09:56:01.600,104.1,31.437467,9669.157477,0.0,0.0,0.0
09:56:01.700,104.1,31.437477,9669.296369,0.0,0.0,0.0
09:56:01.800,104.1,31.437488,9669.435262,0.0,0.0,0.0
09:56:01.900,104.1,31.437498,9669.574155,0.0,0.0,0.0
09:56:02.000,104.1,31.437509,9669.713048,0.0,0.0,0.0
09:56:02.100,104.1,31.43752,9669.85194,0.0,0.0,0.0
09:56:02.200,104.1,31.43753,9669.990833,0.0,0.0,0.0
09:56:02.300,104.1,31.437541,9670.129726,0.0,0.0,0.0
09:56:02.400,104.1,31.437551,9670.268619,0.0,0.0,0.0
09:56:02.500,104.1,31.437562,9670.407511,0.0,0.0,0.0
09:56:02.600,104.1,31.437573,9670.546404,0.0,0.0,0.0
09:56:02.700,104.1,31.437583,9670.685297,0.0,0.0,0.0
09:56:02.800,104.1,31.437594,9670.82419,0.0,0.0,0.0
09:56:02.900,104.1,31.437604,9670.963082,0.0,0.0,0.0
09:56:03.000,104.1,31.437615,9671.101975,0.0,0.0,0.0
09:56:03.100,104.1,31.437626,9671.240868,0.0,0.0,0.0
09:56:03.200,104.1,31.437636,9671.379761,0.0,0.0,0.0
09:56:03.300,104.1,31.437647,9671.518653,0.0,0.0,0.0
09:56:03.400,104.1,31.437657,9671.657546,0.0,0.0,0.0
09:56:03.500,104.1,31.437668,9671.796439,0.0,0.0,0.0
09:56:03.600,104.1,31.437679,9671.935332,0.0,0.0,0.0
09:56:03.700,104.1,31.437689,9672.074224,0.0,0.0,0.0
09:56:03.800,104.1,31.4377,9672.213117,0.0,0.0,0.0
09:56:03.900,104.1,31.43771,9672.35201,0.0,0.0,0.0
09:56:04.000,104.1,31.437721,9672.490903,0.0,0.0,0.0
09:56:04.100,104.1,31.437731,9672.629795,0.0,0.0,0.0
09:56:04.200,104.1,31.437742,9672.768688,0.0,0.0,0.0
09:56:04.300,104.1,31.437753,9672.907581,0.0,0.0,0.0
09:56:04.400,104.1,31.437763,9673.046474,0.0,0.0,0.0
09:56:04.500,104.1,31.437774,9673.185366,0.0,0.0,0.0
09:56:04.600,104.1,31.437784,9673.324259,0.0,0.0,0.0
09:56:04.700,104.1,31.437795,9673.463152,0.0,0.0,0.0
09:56:04.800,104.1,31.437806,9673.602045,0.0,0.0,0.0
09:56:04.900,104.1,31.437816,9673.740937,0.0,0.0,0.0
09:56:05.000,104.1,31.437827,9673.87983,0.0,0.0,0.0
09:56:05.100,104.1,31.437837,9674.018723,0.0,0.0,0.0
09:56:05.200,104.1,31.437848,9674.157615,0.0,0.0,0.0
09:56:05.300,104.1,31.437859,9674.296508,0.0,0.0,0.0
09:56:05.400,104.1,31.437869,9674.435401,0.0,0.0,0.0
09:56:05.500,104.1,31.43788,9674.574294,0.0,0.0,0.0
09:56:05.600,104.1,31.43789,9674.713186,0.0,0.0,0.0
09:56:05.700,104.1,31.437901,9674.852079,0.0,0.0,0.0
09:56:05.800,104.1,31.437912,9674.990972,0.0,0.0,0.0
09:56:05.900,104.1,31.437922,9675.129865,0.0,0.0,0.0
09:56:06.000,104.1,31.437933,9675.268757,0.0,0.0,0.0
09:56:06.100,104.1,31.437943,9675.40765,0.0,0.0,0.0
09:56:06.200,104.1,31.437954,9675.546543,0.0,0.0,0.0
09:56:06.300,104.1,31.437965,9675.685436,0.0,0.0,0.0
09:56:06.400,104.1,31.437975,9675.824328,0.0,0.0,0.0
09:56:06.500,104.1,31.437986,9675.963221,0.0,0.0,0.0
09:56:06.600,104.1,31.437996,9676.102114,0.0,0.0,0.0
09:56:06.700,104.1,31.438007,9676.241007,0.0,0.0,0.0
09:56:06.800,104.1,31.438017,9676.379899,0.0,0.0,0.0
09:56:06.900,104.1,31.438028,9676.518792,0.0,0.0,0.0
09:56:07.000,104.1,31.438039,9676.657685,0.0,0.0,0.0
09:56:07.100,104.1,31.438049,9676.796578,0.0,0.0,0.0
09:56:07.200,104.1,31.43806,9676.93547,0.0,0.0,0.0
09:56:07.300,104.1,31.43807,9677.074363,0.0,0.0,0.0
09:56:07.400,104.1,31.438081,9677.213256,0.0,0.0,0.0
09:56:07.500,104.1,31.438092,9677.352149,0.0,0.0,0.0
09:56:07.600,104.1,31.438102,9677.491041,0.0,0.0,0.0
09:56:07.700,104.1,31.438113,9677.629934,0.0,0.0,0.0
09:56:07.800,104.1,31.438123,9677.768827,0.0,0.0,0.0
09:56:07.900,104.1,31.438134,9677.90772,0.0,0.0,0.0
09:56:08.000,104.1,31.438145,9678.046612,0.0,0.0,0.0
09:56:08.100,104.1,31.438155,9678.185505,0.0,0.0,0.0
09:56:08.200,104.1,31.438166,9678.324398,0.0,0.0,0.0
09:56:08.300,104.1,31.438176,9678.463291,0.0,0.0,0.0
09:56:08.400,104.1,31.438187,9678.602183,0.0,0.0,0.0
09:56:08.500,104.1,31.438198,9678.741076,0.0,0.0,0.0
