time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
09:31:34.700,103.115831,26.256989,7631.739771,0.0,0.0,0.0
09:31:34.800,103.115814,26.256909,7631.878663,0.0,0.0,0.0
09:31:34.900,103.115796,26.256828,7632.017556,0.0,0.0,0.0
09:31:35.000,103.115779,26.256748,7632.156449,0.0,0.0,0.0
09:31:35.100,103.115762,26.256668,7632.295342,0.0,0.0,0.0
09:31:35.200,103.115744,26.256588,7632.434234,0.0,0.0,0.0
09:31:35.300,103.115727,26.256507,7632.573127,0.0,0.0,0.0
09:31:35.400,103.11571,26.256427,7632.71202,0.0,0.0,0.0
09:31:35.500,103.115692,26.256347,7632.850913,0.0,0.0,0.0
09:31:35.600,103.115675,26.256267,7632.989805,0.0,0.0,0.0
09:31:35.700,103.115658,26.256186,7633.128698,0.0,0.0,0.0
09:31:35.800,103.115641,26.256106,7633.267591,0.0,0.0,0.0
09:31:35.900,103.115623,26.256026,7633.406484,0.0,0.0,0.0
09:31:36.000,103.115606,26.255946,7633.545376,0.0,0.0,0.0
09:31:36.100,103.115589,26.255865,7633.684269,0.0,0.0,0.0
09:31:36.200,103.115571,26.255785,7633.823162,0.0,0.0,0.0
09:31:36.300,103.115554,26.255705,7633.962055,0.0,0.0,0.0
09:31:36.400,103.115537,26.255625,7634.100947,0.0,0.0,0.0
09:31:36.500,103.115519,26.255544,7634.23984,0.0,0.0,0.0
09:31:36.600,103.115502,26.255464,7634.378733,0.0,0.0,0.0
09:31:36.700,103.115485,26.255384,7634.517625,0.0,0.0,0.0
09:31:36.800,103.115468,26.255304,7634.656518,0.0,0.0,0.0
09:31:36.900,103.11545,26.255223,7634.795411,0.0,0.0,0.0
09:31:37.000,103.115433,26.255143,7634.934304,0.0,0.0,0.0
09:31:37.100,103.115416,26.255063,7635.073196,0.0,0.0,0.0
09:31:37.200,103.115398,26.254983,7635.212089,0.0,0.0,0.0
09:31:37.300,103.115381,26.254902,7635.350982,0.0,0.0,0.0
09:31:37.400,103.115364,26.254822,7635.489875,0.0,0.0,0.0
09:31:37.500,103.115346,26.254742,7635.628767,0.0,0.0,0.0
09:31:37.600,103.115329,26.254662,7635.76766,0.0,0.0,0.0
09:31:37.700,103.115312,26.254581,7635.906553,0.0,0.0,0.0
09:31:37.800,103.115294,26.254501,7636.045446,0.0,0.0,0.0
09:31:37.900,103.115277,26.254421,7636.184338,0.0,0.0,0.0
09:31:38.000,103.11526,26.254341,7636.323231,0.0,0.0,0.0
09:31:38.100,103.115243,26.25426,7636.462124,0.0,0.0,0.0
09:31:38.200,103.115225,26.25418,7636.601017,0.0,0.0,0.0
09:31:38.300,103.115208,26.2541,7636.739909,0.0,0.0,0.0
09:31:38.400,103.115191,26.25402,7636.878802,0.0,0.0,0.0
09:31:38.500,103.115173,26.253939,7637.017695,0.0,0.0,0.0
09:31:38.600,103.115156,26.253859,7637.156588,0.0,0.0,0.0
09:31:38.700,103.115139,26.253779,7637.29548,0.0,0.0,0.0
09:31:38.800,103.115121,26.253699,7637.434373,0.0,0.0,0.0
09:31:38.900,103.115104,26.253618,7637.573266,0.0,0.0,0.0
09:31:39.000,103.115087,26.253538,7637.712159,0.0,0.0,0.0
09:31:39.100,103.11507,26.253458,7637.851051,0.0,0.0,0.0
09:31:39.200,103.115052,26.253378,7637.989944,0.0,0.0,0.0
09:31:39.300,103.115035,26.253297,7638.128837,0.0,0.0,0.0
09:31:39.400,103.115018,26.253217,7638.26773,0.0,0.0,0.0
09:31:39.500,103.115,26.253137,7638.406622,0.0,0.0,0.0
09:31:39.600,103.114983,26.253057,7638.545515,0.0,0.0,0.0
09:31:39.700,103.114966,26.252976,7638.684408,0.0,0.0,0.0
09:31:39.800,103.114948,26.252896,7638.823301,0.0,0.0,0.0
09:31:39.900,103.114931,26.252816,7638.962193,0.0,0.0,0.0
09:31:40.000,103.114914,26.252735,7639.101086,0.0,0.0,0.0
09:31:40.100,103.114896,26.252655,7639.239979,0.0,0.0,0.0
09:31:40.200,103.114879,26.252575,7639.378872,0.0,0.0,0.0
09:31:40.300,103.114862,26.252495,7639.517764,0.0,0.0,0.0
09:31:40.400,103.114845,26.252414,7639.656657,0.0,0.0,0.0
09:31:40.500,103.114827,26.252334,7639.79555,0.0,0.0,0.0
09:31:40.600,103.11481,26.252254,7639.934443,0.0,0.0,0.0
09:31:40.700,103.114793,26.252174,7640.073335,0.0,0.0,0.0
09:31:40.800,103.114775,26.252093,7640.212228,0.0,0.0,0.0
09:31:40.900,103.114758,26.252013,7640.351121,0.0,0.0,0.0
09:31:41.000,103.114741,26.251933,7640.490014,0.0,0.0,0.0
09:31:41.100,103.114723,26.251853,7640.628906,0.0,0.0,0.0
09:31:41.200,103.114706,26.251772,7640.767799,0.0,0.0,0.0
09:31:41.300,103.114689,26.251692,7640.906692,0.0,0.0,0.0
09:31:41.400,103.114671,26.251612,7641.045585,0.0,0.0,0.0
09:31:41.500,103.114654,26.251532,7641.184477,0.0,0.0,0.0
09:31:41.600,103.114637,26.251451,7641.32337,0.0,0.0,0.0
09:31:41.700,103.11462,26.251371,7641.462263,0.0,0.0,0.0
09:31:41.800,103.114602,26.251291,7641.601156,0.0,0.0,0.0
09:31:41.900,103.114585,26.251211,7641.740048,0.0,0.0,0.0
09:31:42.000,103.114568,26.25113,7641.878941,0.0,0.0,0.0
09:31:42.100,103.11455,26.25105,7642.017834,0.0,0.0,0.0
09:31:42.200,103.114533,26.25097,7642.156727,0.0,0.0,0.0
09:31:42.300,103.114516,26.25089,7642.295619,0.0,0.0,0.0
09:31:42.400,103.114498,26.250809,7642.434512,0.0,0.0,0.0
09:31:42.500,103.114481,26.250729,7642.573405,0.0,0.0,0.0
09:31:42.600,103.114464,26.250649,7642.712298,0.0,0.0,0.0
09:31:42.700,103.114447,26.250569,7642.85119,0.0,0.0,0.0
09:31:42.800,103.114429,26.250488,7642.990083,0.0,0.0,0.0
09:31:42.900,103.114412,26.250408,7643.128976,0.0,0.0,0.0
09:31:43.000,103.114395,26.250328,7643.267869,0.0,0.0,0.0
09:31:43.100,103.114377,26.250248,7643.406761,0.0,0.0,0.0
09:31:43.200,103.11436,26.250167,7643.545654,0.0,0.0,0.0
09:31:43.300,103.114343,26.250087,7643.684547,0.0,0.0,0.0
09:31:43.400,103.114325,26.250007,7643.82344,0.0,0.0,0.0
09:31:43.500,103.114308,26.249927,7643.962332,0.0,0.0,0.0
09:31:43.600,103.114291,26.249846,7644.101225,0.0,0.0,0.0
09:31:43.700,103.114273,26.249766,7644.240118,0.0,0.0,0.0
09:31:43.800,103.114256,26.249686,7644.379011,0.0,0.0,0.0
09:31:43.900,103.114239,26.249606,7644.517903,0.0,0.0,0.0
09:31:44.000,103.114222,26.249525,7644.656796,0.0,0.0,0.0
09:31:44.100,103.114204,26.249445,7644.795689,0.0,0.0,0.0
09:31:44.200,103.114187,26.249365,7644.934582,0.0,0.0,0.0
09:31:44.300,103.11417,26.249285,7645.073474,0.0,0.0,0.0
09:31:44.400,103.114152,26.249204,7645.212367,0.0,0.0,0.0
09:31:44.500,103.114135,26.249124,7645.35126,0.0,0.0,0.0
09:31:44.600,103.114118,26.249044,7645.490153,0.0,0.0,0.0
09:31:44.700,103.1141,26.248964,7645.629045,0.0,0.0,0.0
09:31:44.800,103.114083,26.248883,7645.767938,0.0,0.0,0.0
09:31:44.900,103.114066,26.248803,7645.906831,0.0,0.0,0.0
09:31:45.000,103.114049,26.248723,7646.045723,0.0,0.0,0.0
09:31:45.100,103.114031,26.248643,7646.184616,0.0,0.0,0.0
09:31:45.200,103.114014,26.248562,7646.323509,0.0,0.0,0.0
09:31:45.300,103.113997,26.248482,7646.462402,0.0,0.0,0.0
09:31:45.400,103.113979,26.248402,7646.601294,0.0,0.0,0.0
09:31:45.500,103.113962,26.248322,7646.740187,0.0,0.0,0.0
09:31:45.600,103.113945,26.248241,7646.87908,0.0,0.0,0.0
09:31:45.700,103.113927,26.248161,7647.017973,0.0,0.0,0.0
09:31:45.800,103.11391,26.248081,7647.156865,0.0,0.0,0.0
09:31:45.900,103.113893,26.248001,7647.295758,0.0,0.0,0.0
09:31:46.000,103.113875,26.24792,7647.434651,0.0,0.0,0.0
09:31:46.100,103.113858,26.24784,7647.573544,0.0,0.0,0.0
09:31:46.200,103.113841,26.24776,7647.712436,0.0,0.0,0.0
09:31:46.300,103.113824,26.247679,7647.851329,0.0,0.0,0.0
09:31:46.400,103.113806,26.247599,7647.990222,0.0,0.0,0.0
09:31:46.500,103.113789,26.247519,7648.129115,0.0,0.0,0.0
09:31:46.600,103.113772,26.247439,7648.268007,0.0,0.0,0.0
09:31:46.700,103.113754,26.247358,7648.4069,0.0,0.0,0.0
09:31:46.800,103.113737,26.247278,7648.545793,0.0,0.0,0.0
09:31:46.900,103.11372,26.247198,7648.684686,0.0,0.0,0.0
09:31:47.000,103.113702,26.247118,7648.823578,0.0,0.0,0.0
09:31:47.100,103.113685,26.247037,7648.962471,0.0,0.0,0.0
09:31:47.200,103.113668,26.246957,7649.101364,0.0,0.0,0.0
09:31:47.300,103.11365,26.246877,7649.240257,0.0,0.0,0.0
09:31:47.400,103.113633,26.246797,7649.379149,0.0,0.0,0.0
09:31:47.500,103.113616,26.246716,7649.518042,0.0,0.0,0.0
09:31:47.600,103.113599,26.246636,7649.656935,0.0,0.0,0.0
09:31:47.700,103.113581,26.246556,7649.795828,0.0,0.0,0.0
09:31:47.800,103.113564,26.246476,7649.93472,0.0,0.0,0.0
09:31:47.900,103.113547,26.246395,7650.073613,0.0,0.0,0.0
09:31:48.000,103.113529,26.246315,7650.212506,0.0,0.0,0.0
09:31:48.100,103.113512,26.246235,7650.351399,0.0,0.0,0.0
09:31:48.200,103.113495,26.246155,7650.490291,0.0,0.0,0.0
09:31:48.300,103.113477,26.246074,7650.629184,0.0,0.0,0.0
09:31:48.400,103.11346,26.245994,7650.768077,0.0,0.0,0.0
09:31:48.500,103.113443,26.245914,7650.90697,0.0,0.0,0.0
09:31:48.600,103.113426,26.245834,7651.045862,0.0,0.0,0.0
09:31:48.700,103.113408,26.245753,7651.184755,0.0,0.0,0.0
09:31:48.800,103.113391,26.245673,7651.323648,0.0,0.0,0.0
09:31:48.900,103.113374,26.245593,7651.462541,0.0,0.0,0.0
09:31:49.000,103.113356,26.245513,7651.601433,0.0,0.0,0.0
09:31:49.100,103.113339,26.245432,7651.740326,0.0,0.0,0.0
09:31:49.200,103.113322,26.245352,7651.879219,0.0,0.0,0.0
09:31:49.300,103.113304,26.245272,7652.018112,0.0,0.0,0.0
09:31:49.400,103.113287,26.245192,7652.157004,0.0,0.0,0.0
09:31:49.500,103.11327,26.245111,7652.295897,0.0,0.0,0.0
09:31:49.600,103.113252,26.245031,7652.43479,0.0,0.0,0.0
09:31:49.700,103.113235,26.244951,7652.573683,0.0,0.0,0.0
09:31:49.800,103.113218,26.244871,7652.712575,0.0,0.0,0.0
09:31:49.900,103.113201,26.24479,7652.851468,0.0,0.0,0.0
09:31:50.000,103.113183,26.24471,7652.990361,0.0,0.0,0.0
09:31:50.100,103.113166,26.24463,7653.129254,0.0,0.0,0.0
09:31:50.200,103.113149,26.24455,7653.268146,0.0,0.0,0.0
09:31:50.300,103.113131,26.244469,7653.407039,0.0,0.0,0.0
09:31:50.400,103.113114,26.244389,7653.545932,0.0,0.0,0.0
09:31:50.500,103.113097,26.244309,7653.684825,0.0,0.0,0.0
09:31:50.600,103.113079,26.244229,7653.823717,0.0,0.0,0.0
09:31:50.700,103.113062,26.244148,7653.96261,0.0,0.0,0.0
09:31:50.800,103.113045,26.244068,7654.101503,0.0,0.0,0.0
09:31:50.900,103.113027,26.243988,7654.240396,0.0,0.0,0.0
09:31:51.000,103.11301,26.243908,7654.379288,0.0,0.0,0.0
09:31:51.100,103.112993,26.243827,7654.518181,0.0,0.0,0.0
09:31:51.200,103.112976,26.243747,7654.657074,0.0,0.0,0.0
09:31:51.300,103.112958,26.243667,7654.795967,0.0,0.0,0.0
09:31:51.400,103.112941,26.243587,7654.934859,0.0,0.0,0.0
09:31:51.500,103.112924,26.243506,7655.073752,0.0,0.0,0.0
09:31:51.600,103.112906,26.243426,7655.212645,0.0,0.0,0.0
09:31:51.700,103.112889,26.243346,7655.351538,0.0,0.0,0.0
09:31:51.800,103.112872,26.243266,7655.49043,0.0,0.0,0.0
09:31:51.900,103.112854,26.243185,7655.629323,0.0,0.0,0.0
09:31:52.000,103.112837,26.243105,7655.768216,0.0,0.0,0.0
09:31:52.100,103.11282,26.243025,7655.907109,0.0,0.0,0.0
09:31:52.200,103.112803,26.242945,7656.046001,0.0,0.0,0.0
09:31:52.300,103.112785,26.242864,7656.184894,0.0,0.0,0.0
09:31:52.400,103.112768,26.242784,7656.323787,0.0,0.0,0.0
09:31:52.500,103.112751,26.242704,7656.46268,0.0,0.0,0.0
09:31:52.600,103.112733,26.242624,7656.601572,0.0,0.0,0.0
09:31:52.700,103.112716,26.242543,7656.740465,0.0,0.0,0.0
09:31:52.800,103.112699,26.242463,7656.879358,0.0,0.0,0.0
09:31:52.900,103.112681,26.242383,7657.018251,0.0,0.0,0.0
09:31:53.000,103.112664,26.242302,7657.157143,0.0,0.0,0.0
09:31:53.100,103.112647,26.242222,7657.296036,0.0,0.0,0.0
09:31:53.200,103.112629,26.242142,7657.434929,0.0,0.0,0.0
09:31:53.300,103.112612,26.242062,7657.573821,0.0,0.0,0.0
09:31:53.400,103.112595,26.241981,7657.712714,0.0,0.0,0.0
09:31:53.500,103.112578,26.241901,7657.851607,0.0,0.0,0.0
09:31:53.600,103.11256,26.241821,7657.9905,0.0,0.0,0.0
09:31:53.700,103.112543,26.241741,7658.129392,0.0,0.0,0.0
09:31:53.800,103.112526,26.24166,7658.268285,0.0,0.0,0.0
09:31:53.900,103.112508,26.24158,7658.407178,0.0,0.0,0.0
09:31:54.000,103.112491,26.2415,7658.546071,0.0,0.0,0.0
09:31:54.100,103.112474,26.24142,7658.684963,0.0,0.0,0.0
09:31:54.200,103.112456,26.241339,7658.823856,0.0,0.0,0.0
09:31:54.300,103.112439,26.241259,7658.962749,0.0,0.0,0.0
09:31:54.400,103.112422,26.241179,7659.101642,0.0,0.0,0.0
09:31:54.500,103.112405,26.241099,7659.240534,0.0,0.0,0.0
09:31:54.600,103.112387,26.241018,7659.379427,0.0,0.0,0.0
09:31:54.700,103.11237,26.240938,7659.51832,0.0,0.0,0.0
09:31:54.800,103.112353,26.240858,7659.657213,0.0,0.0,0.0
09:31:54.900,103.112335,26.240778,7659.796105,0.0,0.0,0.0
09:31:55.000,103.112318,26.240697,7659.934998,0.0,0.0,0.0
09:31:55.100,103.112301,26.240617,7660.073891,0.0,0.0,0.0
09:31:55.200,103.112283,26.240537,7660.212784,0.0,0.0,0.0
09:31:55.300,103.112266,26.240457,7660.351676,0.0,0.0,0.0
09:31:55.400,103.112249,26.240376,7660.490569,0.0,0.0,0.0
09:31:55.500,103.112231,26.240296,7660.629462,0.0,0.0,0.0
09:31:55.600,103.112214,26.240216,7660.768355,0.0,0.0,0.0
09:31:55.700,103.112197,26.240136,7660.907247,0.0,0.0,0.0
09:31:55.800,103.11218,26.240055,7661.04614,0.0,0.0,0.0
09:31:55.900,103.112162,26.239975,7661.185033,0.0,0.0,0.0
09:31:56.000,103.112145,26.239895,7661.323926,0.0,0.0,0.0
09:31:56.100,103.112128,26.239815,7661.462818,0.0,0.0,0.0
09:31:56.200,103.11211,26.239734,7661.601711,0.0,0.0,0.0
09:31:56.300,103.112093,26.239654,7661.740604,0.0,0.0,0.0
09:31:56.400,103.112076,26.239574,7661.879497,0.0,0.0,0.0
09:31:56.500,103.112058,26.239494,7662.018389,0.0,0.0,0.0
09:31:56.600,103.112041,26.239413,7662.157282,0.0,0.0,0.0
09:31:56.700,103.112024,26.239333,7662.296175,0.0,0.0,0.0
09:31:56.800,103.112006,26.239253,7662.435068,0.0,0.0,0.0
09:31:56.900,103.111989,26.239173,7662.57396,0.0,0.0,0.0
09:31:57.000,103.111972,26.239092,7662.712853,0.0,0.0,0.0
09:31:57.100,103.111955,26.239012,7662.851746,0.0,0.0,0.0
09:31:57.200,103.111937,26.238932,7662.990639,0.0,0.0,0.0
09:31:57.300,103.11192,26.238852,7663.129531,0.0,0.0,0.0
09:31:57.400,103.111903,26.238771,7663.268424,0.0,0.0,0.0
09:31:57.500,103.111885,26.238691,7663.407317,0.0,0.0,0.0
09:31:57.600,103.111868,26.238611,7663.54621,0.0,0.0,0.0
09:31:57.700,103.111851,26.238531,7663.685102,0.0,0.0,0.0
09:31:57.800,103.111833,26.23845,7663.823995,0.0,0.0,0.0
09:31:57.900,103.111816,26.23837,7663.962888,0.0,0.0,0.0
09:31:58.000,103.111799,26.23829,7664.101781,0.0,0.0,0.0
09:31:58.100,103.111782,26.23821,7664.240673,0.0,0.0,0.0
09:31:58.200,103.111764,26.238129,7664.379566,0.0,0.0,0.0
09:31:58.300,103.111747,26.238049,7664.518459,0.0,0.0,0.0
09:31:58.400,103.11173,26.237969,7664.657352,0.0,0.0,0.0
09:31:58.500,103.111712,26.237889,7664.796244,0.0,0.0,0.0
09:31:58.600,103.111695,26.237808,7664.935137,0.0,0.0,0.0
09:31:58.700,103.111678,26.237728,7665.07403,0.0,0.0,0.0
09:31:58.800,103.11166,26.237648,7665.212923,0.0,0.0,0.0
09:31:58.900,103.111643,26.237568,7665.351815,0.0,0.0,0.0
09:31:59.000,103.111626,26.237487,7665.490708,0.0,0.0,0.0
09:31:59.100,103.111608,26.237407,7665.629601,0.0,0.0,0.0
09:31:59.200,103.111591,26.237327,7665.768494,0.0,0.0,0.0
09:31:59.300,103.111574,26.237246,7665.907386,0.0,0.0,0.0
09:31:59.400,103.111557,26.237166,7666.046279,0.0,0.0,0.0
09:31:59.500,103.111539,26.237086,7666.185172,0.0,0.0,0.0
09:31:59.600,103.111522,26.237006,7666.324065,0.0,0.0,0.0
09:31:59.700,103.111505,26.236925,7666.462957,0.0,0.0,0.0
09:31:59.800,103.111487,26.236845,7666.60185,0.0,0.0,0.0
09:31:59.900,103.11147,26.236765,7666.740743,0.0,0.0,0.0
09:32:00.000,103.111453,26.236685,7666.879636,0.0,0.0,0.0
09:32:00.100,103.111435,26.236604,7667.018528,0.0,0.0,0.0
09:32:00.200,103.111418,26.236524,7667.157421,0.0,0.0,0.0
09:32:00.300,103.111401,26.236444,7667.296314,0.0,0.0,0.0
09:32:00.400,103.111384,26.236364,7667.435207,0.0,0.0,0.0
09:32:00.500,103.111366,26.236283,7667.574099,0.0,0.0,0.0
09:32:00.600,103.111349,26.236203,7667.712992,0.0,0.0,0.0
09:32:00.700,103.111332,26.236123,7667.851885,0.0,0.0,0.0
09:32:00.800,103.111314,26.236043,7667.990778,0.0,0.0,0.0
09:32:00.900,103.111297,26.235962,7668.12967,0.0,0.0,0.0
09:32:01.000,103.11128,26.235882,7668.268563,0.0,0.0,0.0
09:32:01.100,103.111262,26.235802,7668.407456,0.0,0.0,0.0
09:32:01.200,103.111245,26.235722,7668.546349,0.0,0.0,0.0
09:32:01.300,103.111228,26.235641,7668.685241,0.0,0.0,0.0
09:32:01.400,103.11121,26.235561,7668.824134,0.0,0.0,0.0
09:32:01.500,103.111193,26.235481,7668.963027,0.0,0.0,0.0
09:32:01.600,103.111176,26.235401,7669.101919,0.0,0.0,0.0
09:32:01.700,103.111159,26.23532,7669.240812,0.0,0.0,0.0
09:32:01.800,103.111141,26.23524,7669.379705,0.0,0.0,0.0
09:32:01.900,103.111124,26.23516,7669.518598,0.0,0.0,0.0
09:32:02.000,103.111107,26.23508,7669.65749,0.0,0.0,0.0
09:32:02.100,103.111089,26.234999,7669.796383,0.0,0.0,0.0
09:32:02.200,103.111072,26.234919,7669.935276,0.0,0.0,0.0
09:32:02.300,103.111055,26.234839,7670.074169,0.0,0.0,0.0
09:32:02.400,103.111037,26.234759,7670.213061,0.0,0.0,0.0
09:32:02.500,103.11102,26.234678,7670.351954,0.0,0.0,0.0
09:32:02.600,103.111003,26.234598,7670.490847,0.0,0.0,0.0
09:32:02.700,103.110985,26.234518,7670.62974,0.0,0.0,0.0
09:32:02.800,103.110968,26.234438,7670.768632,0.0,0.0,0.0
09:32:02.900,103.110951,26.234357,7670.907525,0.0,0.0,0.0
09:32:03.000,103.110934,26.234277,7671.046418,0.0,0.0,0.0
09:32:03.100,103.110916,26.234197,7671.185311,0.0,0.0,0.0
09:32:03.200,103.110899,26.234117,7671.324203,0.0,0.0,0.0
09:32:03.300,103.110882,26.234036,7671.463096,0.0,0.0,0.0
09:32:03.400,103.110864,26.233956,7671.601989,0.0,0.0,0.0
09:32:03.500,103.110847,26.233876,7671.740882,0.0,0.0,0.0
09:32:03.600,103.11083,26.233796,7671.879774,0.0,0.0,0.0
09:32:03.700,103.110812,26.233715,7672.018667,0.0,0.0,0.0
09:32:03.800,103.110795,26.233635,7672.15756,0.0,0.0,0.0
09:32:03.900,103.110778,26.233555,7672.296453,0.0,0.0,0.0
09:32:04.000,103.110761,26.233475,7672.435345,0.0,0.0,0.0
09:32:04.100,103.110743,26.233394,7672.574238,0.0,0.0,0.0
09:32:04.200,103.110726,26.233314,7672.713131,0.0,0.0,0.0
09:32:04.300,103.110709,26.233234,7672.852024,0.0,0.0,0.0
09:32:04.400,103.110691,26.233154,7672.990916,0.0,0.0,0.0
09:32:04.500,103.110674,26.233073,7673.129809,0.0,0.0,0.0
09:32:04.600,103.110657,26.232993,7673.268702,0.0,0.0,0.0
09:32:04.700,103.110639,26.232913,7673.407595,0.0,0.0,0.0
09:32:04.800,103.110622,26.232833,7673.546487,0.0,0.0,0.0
09:32:04.900,103.110605,26.232752,7673.68538,0.0,0.0,0.0
09:32:05.000,103.110587,26.232672,7673.824273,0.0,0.0,0.0
09:32:05.100,103.11057,26.232592,7673.963166,0.0,0.0,0.0
09:32:05.200,103.110553,26.232512,7674.102058,0.0,0.0,0.0
09:32:05.300,103.110536,26.232431,7674.240951,0.0,0.0,0.0
09:32:05.400,103.110518,26.232351,7674.379844,0.0,0.0,0.0
09:32:05.500,103.110501,26.232271,7674.518737,0.0,0.0,0.0
09:32:05.600,103.110484,26.23219,7674.657629,0.0,0.0,0.0
09:32:05.700,103.110466,26.23211,7674.796522,0.0,0.0,0.0
09:32:05.800,103.110449,26.23203,7674.935415,0.0,0.0,0.0
09:32:05.900,103.110432,26.23195,7675.074308,0.0,0.0,0.0
09:32:06.000,103.110414,26.231869,7675.2132,0.0,0.0,0.0
09:32:06.100,103.110397,26.231789,7675.352093,0.0,0.0,0.0
09:32:06.200,103.11038,26.231709,7675.490986,0.0,0.0,0.0
09:32:06.300,103.110362,26.231629,7675.629879,0.0,0.0,0.0
09:32:06.400,103.110345,26.231548,7675.768771,0.0,0.0,0.0
09:32:06.500,103.110328,26.231468,7675.907664,0.0,0.0,0.0
09:32:06.600,103.110311,26.231388,7676.046557,0.0,0.0,0.0
09:32:06.700,103.110293,26.231308,7676.18545,0.0,0.0,0.0
09:32:06.800,103.110276,26.231227,7676.324342,0.0,0.0,0.0
09:32:06.900,103.110259,26.231147,7676.463235,0.0,0.0,0.0
09:32:07.000,103.110241,26.231067,7676.602128,0.0,0.0,0.0
09:32:07.100,103.110224,26.230987,7676.741021,0.0,0.0,0.0
09:32:07.200,103.110207,26.230906,7676.879913,0.0,0.0,0.0
09:32:07.300,103.110189,26.230826,7677.018806,0.0,0.0,0.0
09:32:07.400,103.110172,26.230746,7677.157699,0.0,0.0,0.0
09:32:07.500,103.110155,26.230666,7677.296592,0.0,0.0,0.0
09:32:07.600,103.110138,26.230585,7677.435484,0.0,0.0,0.0
09:32:07.700,103.11012,26.230505,7677.574377,0.0,0.0,0.0
09:32:07.800,103.110103,26.230425,7677.71327,0.0,0.0,0.0
09:32:07.900,103.110086,26.230345,7677.852163,0.0,0.0,0.0
09:32:08.000,103.110068,26.230264,7677.991055,0.0,0.0,0.0
09:32:08.100,103.110051,26.230184,7678.129948,0.0,0.0,0.0
09:32:08.200,103.110034,26.230104,7678.268841,0.0,0.0,0.0
09:32:08.300,103.110016,26.230024,7678.407734,0.0,0.0,0.0
09:32:08.400,103.109999,26.229943,7678.546626,0.0,0.0,0.0
09:32:08.500,103.109982,26.229863,7678.685519,0.0,0.0,0.0
09:32:08.600,103.109964,26.229783,7678.824412,0.0,0.0,0.0
09:32:08.700,103.109947,26.229703,7678.963305,0.0,0.0,0.0
09:32:08.800,103.10993,26.229622,7679.102197,0.0,0.0,0.0
09:32:08.900,103.109913,26.229542,7679.24109,0.0,0.0,0.0
09:32:09.000,103.109895,26.229462,7679.379983,0.0,0.0,0.0
09:32:09.100,103.109878,26.229382,7679.518876,0.0,0.0,0.0
09:32:09.200,103.109861,26.229301,7679.657768,0.0,0.0,0.0
09:32:09.300,103.109843,26.229221,7679.796661,0.0,0.0,0.0
09:32:09.400,103.109826,26.229141,7679.935554,0.0,0.0,0.0
09:32:09.500,103.109809,26.229061,7680.074447,0.0,0.0,0.0
09:32:09.600,103.109791,26.22898,7680.213339,0.0,0.0,0.0
09:32:09.700,103.109774,26.2289,7680.352232,0.0,0.0,0.0
09:32:09.800,103.109757,26.22882,7680.491125,0.0,0.0,0.0
09:32:09.900,103.10974,26.22874,7680.630018,0.0,0.0,0.0
09:32:10.000,103.109722,26.228659,7680.76891,0.0,0.0,0.0
09:32:10.100,103.109705,26.228579,7680.907803,0.0,0.0,0.0
09:32:10.200,103.109688,26.228499,7681.046696,0.0,0.0,0.0
09:32:10.300,103.10967,26.228419,7681.185588,0.0,0.0,0.0
09:32:10.400,103.109653,26.228338,7681.324481,0.0,0.0,0.0
09:32:10.500,103.109636,26.228258,7681.463374,0.0,0.0,0.0
09:32:10.600,103.109618,26.228178,7681.602267,0.0,0.0,0.0
09:32:10.700,103.109601,26.228098,7681.741159,0.0,0.0,0.0
09:32:10.800,103.109584,26.228017,7681.880052,0.0,0.0,0.0
09:32:10.900,103.109566,26.227937,7682.018945,0.0,0.0,0.0
09:32:11.000,103.109549,26.227857,7682.157838,0.0,0.0,0.0
09:32:11.100,103.109532,26.227777,7682.29673,0.0,0.0,0.0
09:32:11.200,103.109515,26.227696,7682.435623,0.0,0.0,0.0
09:32:11.300,103.109497,26.227616,7682.574516,0.0,0.0,0.0
09:32:11.400,103.10948,26.227536,7682.713409,0.0,0.0,0.0
09:32:11.500,103.109463,26.227456,7682.852301,0.0,0.0,0.0
09:32:11.600,103.109445,26.227375,7682.991194,0.0,0.0,0.0
09:32:11.700,103.109428,26.227295,7683.130087,0.0,0.0,0.0
09:32:11.800,103.109411,26.227215,7683.26898,0.0,0.0,0.0
09:32:11.900,103.109393,26.227134,7683.407872,0.0,0.0,0.0
09:32:12.000,103.109376,26.227054,7683.546765,0.0,0.0,0.0
09:32:12.100,103.109359,26.226974,7683.685658,0.0,0.0,0.0
09:32:12.200,103.109341,26.226894,7683.824551,0.0,0.0,0.0
09:32:12.300,103.109324,26.226813,7683.963443,0.0,0.0,0.0
09:32:12.400,103.109307,26.226733,7684.102336,0.0,0.0,0.0
09:32:12.500,103.10929,26.226653,7684.241229,0.0,0.0,0.0
09:32:12.600,103.109272,26.226573,7684.380122,0.0,0.0,0.0
09:32:12.700,103.109255,26.226492,7684.519014,0.0,0.0,0.0
09:32:12.800,103.109238,26.226412,7684.657907,0.0,0.0,0.0
09:32:12.900,103.10922,26.226332,7684.7968,0.0,0.0,0.0
09:32:13.000,103.109203,26.226252,7684.935693,0.0,0.0,0.0
09:32:13.100,103.109186,26.226171,7685.074585,0.0,0.0,0.0
09:32:13.200,103.109168,26.226091,7685.213478,0.0,0.0,0.0
09:32:13.300,103.109151,26.226011,7685.352371,0.0,0.0,0.0
09:32:13.400,103.109134,26.225931,7685.491264,0.0,0.0,0.0
