time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
09:36:57.400,106.346055,29.674988,8079.946665,0.0,0.0,0.0
09:36:57.500,106.346095,29.67497,8080.085558,0.0,0.0,0.0
09:36:57.600,106.346134,29.674953,8080.224451,0.0,0.0,0.0
09:36:57.700,106.346173,29.674936,8080.363343,0.0,0.0,0.0
09:36:57.800,106.346212,29.674919,8080.502236,0.0,0.0,0.0
09:36:57.900,106.346251,29.674902,8080.641129,0.0,0.0,0.0
09:36:58.000,106.34629,29.674885,8080.780022,0.0,0.0,0.0
09:36:58.100,106.34633,29.674868,8080.918914,0.0,0.0,0.0
09:36:58.200,106.346369,29.674851,8081.057807,0.0,0.0,0.0
09:36:58.300,106.346408,29.674834,8081.1967,0.0,0.0,0.0
09:36:58.400,106.346447,29.674817,8081.335593,0.0,0.0,0.0
09:36:58.500,106.346486,29.6748,8081.474485,0.0,0.0,0.0
09:36:58.600,106.346526,29.674783,8081.613378,0.0,0.0,0.0
09:36:58.700,106.346565,29.674766,8081.752271,0.0,0.0,0.0
09:36:58.800,106.346604,29.674749,8081.891164,0.0,0.0,0.0
09:36:58.900,106.346643,29.674732,8082.030056,0.0,0.0,0.0
09:36:59.000,106.346682,29.674715,8082.168949,0.0,0.0,0.0
09:36:59.100,106.346721,29.674698,8082.307842,0.0,0.0,0.0
09:36:59.200,106.346761,29.674681,8082.446735,0.0,0.0,0.0
09:36:59.300,106.3468,29.674664,8082.585627,0.0,0.0,0.0
09:36:59.400,106.346839,29.674647,8082.72452,0.0,0.0,0.0
09:36:59.500,106.346878,29.67463,8082.863413,0.0,0.0,0.0
09:36:59.600,106.346917,29.674613,8083.002306,0.0,0.0,0.0
09:36:59.700,106.346957,29.674595,8083.141198,0.0,0.0,0.0
09:36:59.800,106.346996,29.674578,8083.280091,0.0,0.0,0.0
09:36:59.900,106.347035,29.674561,8083.418984,0.0,0.0,0.0
09:37:00.000,106.347074,29.674544,8083.557877,0.0,0.0,0.0
09:37:00.100,106.347113,29.674527,8083.696769,0.0,0.0,0.0
09:37:00.200,106.347152,29.67451,8083.835662,0.0,0.0,0.0
09:37:00.300,106.347192,29.674493,8083.974555,0.0,0.0,0.0
09:37:00.400,106.347231,29.674476,8084.113448,0.0,0.0,0.0
09:37:00.500,106.34727,29.674459,8084.25234,0.0,0.0,0.0
09:37:00.600,106.347309,29.674442,8084.391233,0.0,0.0,0.0
09:37:00.700,106.347348,29.674425,8084.530126,0.0,0.0,0.0
09:37:00.800,106.347388,29.674408,8084.669019,0.0,0.0,0.0
09:37:00.900,106.347427,29.674391,8084.807911,0.0,0.0,0.0
09:37:01.000,106.347466,29.674374,8084.946804,0.0,0.0,0.0
09:37:01.100,106.347505,29.674357,8085.085697,0.0,0.0,0.0
09:37:01.200,106.347544,29.67434,8085.22459,0.0,0.0,0.0
09:37:01.300,106.347583,29.674323,8085.363482,0.0,0.0,0.0
09:37:01.400,106.347623,29.674306,8085.502375,0.0,0.0,0.0
09:37:01.500,106.347662,29.674289,8085.641268,0.0,0.0,0.0
09:37:01.600,106.347701,29.674272,8085.780161,0.0,0.0,0.0
09:37:01.700,106.34774,29.674255,8085.919053,0.0,0.0,0.0
09:37:01.800,106.347779,29.674237,8086.057946,0.0,0.0,0.0
09:37:01.900,106.347819,29.67422,8086.196839,0.0,0.0,0.0
09:37:02.000,106.347858,29.674203,8086.335732,0.0,0.0,0.0
09:37:02.100,106.347897,29.674186,8086.474624,0.0,0.0,0.0
09:37:02.200,106.347936,29.674169,8086.613517,0.0,0.0,0.0
09:37:02.300,106.347975,29.674152,8086.75241,0.0,0.0,0.0
09:37:02.400,106.348014,29.674135,8086.891303,0.0,0.0,0.0
09:37:02.500,106.348054,29.674118,8087.030195,0.0,0.0,0.0
09:37:02.600,106.348093,29.674101,8087.169088,0.0,0.0,0.0
09:37:02.700,106.348132,29.674084,8087.307981,0.0,0.0,0.0
09:37:02.800,106.348171,29.674067,8087.446874,0.0,0.0,0.0
09:37:02.900,106.34821,29.67405,8087.585766,0.0,0.0,0.0
09:37:03.000,106.34825,29.674033,8087.724659,0.0,0.0,0.0
09:37:03.100,106.348289,29.674016,8087.863552,0.0,0.0,0.0
09:37:03.200,106.348328,29.673999,8088.002445,0.0,0.0,0.0
09:37:03.300,106.348367,29.673982,8088.141337,0.0,0.0,0.0
09:37:03.400,106.348406,29.673965,8088.28023,0.0,0.0,0.0
09:37:03.500,106.348445,29.673948,8088.419123,0.0,0.0,0.0
09:37:03.600,106.348485,29.673931,8088.558016,0.0,0.0,0.0
09:37:03.700,106.348524,29.673914,8088.696908,0.0,0.0,0.0
09:37:03.800,106.348563,29.673897,8088.835801,0.0,0.0,0.0
09:37:03.900,106.348602,29.673879,8088.974694,0.0,0.0,0.0
09:37:04.000,106.348641,29.673862,8089.113586,0.0,0.0,0.0
09:37:04.100,106.348681,29.673845,8089.252479,0.0,0.0,0.0
09:37:04.200,106.34872,29.673828,8089.391372,0.0,0.0,0.0
09:37:04.300,106.348759,29.673811,8089.530265,0.0,0.0,0.0
09:37:04.400,106.348798,29.673794,8089.669157,0.0,0.0,0.0
09:37:04.500,106.348837,29.673777,8089.80805,0.0,0.0,0.0
09:37:04.600,106.348876,29.67376,8089.946943,0.0,0.0,0.0
09:37:04.700,106.348916,29.673743,8090.085836,0.0,0.0,0.0
09:37:04.800,106.348955,29.673726,8090.224728,0.0,0.0,0.0
09:37:04.900,106.348994,29.673709,8090.363621,0.0,0.0,0.0
09:37:05.000,106.349033,29.673692,8090.502514,0.0,0.0,0.0
09:37:05.100,106.349072,29.673675,8090.641407,0.0,0.0,0.0
09:37:05.200,106.349112,29.673658,8090.780299,0.0,0.0,0.0
09:37:05.300,106.349151,29.673641,8090.919192,0.0,0.0,0.0
09:37:05.400,106.34919,29.673624,8091.058085,0.0,0.0,0.0
09:37:05.500,106.349229,29.673607,8091.196978,0.0,0.0,0.0
09:37:05.600,106.349268,29.67359,8091.33587,0.0,0.0,0.0
09:37:05.700,106.349307,29.673573,8091.474763,0.0,0.0,0.0
09:37:05.800,106.349347,29.673556,8091.613656,0.0,0.0,0.0
09:37:05.900,106.349386,29.673539,8091.752549,0.0,0.0,0.0
09:37:06.000,106.349425,29.673521,8091.891441,0.0,0.0,0.0
09:37:06.100,106.349464,29.673504,8092.030334,0.0,0.0,0.0
09:37:06.200,106.349503,29.673487,8092.169227,0.0,0.0,0.0
09:37:06.300,106.349543,29.67347,8092.30812,0.0,0.0,0.0
09:37:06.400,106.349582,29.673453,8092.447012,0.0,0.0,0.0
09:37:06.500,106.349621,29.673436,8092.585905,0.0,0.0,0.0
09:37:06.600,106.34966,29.673419,8092.724798,0.0,0.0,0.0
09:37:06.700,106.349699,29.673402,8092.863691,0.0,0.0,0.0
09:37:06.800,106.349738,29.673385,8093.002583,0.0,0.0,0.0
09:37:06.900,106.349778,29.673368,8093.141476,0.0,0.0,0.0
09:37:07.000,106.349817,29.673351,8093.280369,0.0,0.0,0.0
09:37:07.100,106.349856,29.673334,8093.419262,0.0,0.0,0.0
09:37:07.200,106.349895,29.673317,8093.558154,0.0,0.0,0.0
09:37:07.300,106.349934,29.6733,8093.697047,0.0,0.0,0.0
09:37:07.400,106.349974,29.673283,8093.83594,0.0,0.0,0.0
09:37:07.500,106.350013,29.673266,8093.974833,0.0,0.0,0.0
09:37:07.600,106.350052,29.673249,8094.113725,0.0,0.0,0.0
09:37:07.700,106.350091,29.673232,8094.252618,0.0,0.0,0.0
09:37:07.800,106.35013,29.673215,8094.391511,0.0,0.0,0.0
09:37:07.900,106.350169,29.673198,8094.530404,0.0,0.0,0.0
09:37:08.000,106.350209,29.673181,8094.669296,0.0,0.0,0.0
09:37:08.100,106.350248,29.673163,8094.808189,0.0,0.0,0.0
09:37:08.200,106.350287,29.673146,8094.947082,0.0,0.0,0.0
09:37:08.300,106.350326,29.673129,8095.085975,0.0,0.0,0.0
09:37:08.400,106.350365,29.673112,8095.224867,0.0,0.0,0.0
09:37:08.500,106.350405,29.673095,8095.36376,0.0,0.0,0.0
09:37:08.600,106.350444,29.673078,8095.502653,0.0,0.0,0.0
09:37:08.700,106.350483,29.673061,8095.641546,0.0,0.0,0.0
09:37:08.800,106.350522,29.673044,8095.780438,0.0,0.0,0.0
09:37:08.900,106.350561,29.673027,8095.919331,0.0,0.0,0.0
09:37:09.000,106.3506,29.67301,8096.058224,0.0,0.0,0.0
09:37:09.100,106.35064,29.672993,8096.197117,0.0,0.0,0.0
09:37:09.200,106.350679,29.672976,8096.336009,0.0,0.0,0.0
09:37:09.300,106.350718,29.672959,8096.474902,0.0,0.0,0.0
09:37:09.400,106.350757,29.672942,8096.613795,0.0,0.0,0.0
09:37:09.500,106.350796,29.672925,8096.752688,0.0,0.0,0.0
09:37:09.600,106.350836,29.672908,8096.89158,0.0,0.0,0.0
09:37:09.700,106.350875,29.672891,8097.030473,0.0,0.0,0.0
09:37:09.800,106.350914,29.672874,8097.169366,0.0,0.0,0.0
09:37:09.900,106.350953,29.672857,8097.308259,0.0,0.0,0.0
09:37:10.000,106.350992,29.67284,8097.447151,0.0,0.0,0.0
09:37:10.100,106.351031,29.672823,8097.586044,0.0,0.0,0.0
09:37:10.200,106.351071,29.672805,8097.724937,0.0,0.0,0.0
09:37:10.300,106.35111,29.672788,8097.86383,0.0,0.0,0.0
09:37:10.400,106.351149,29.672771,8098.002722,0.0,0.0,0.0
09:37:10.500,106.351188,29.672754,8098.141615,0.0,0.0,0.0
09:37:10.600,106.351227,29.672737,8098.280508,0.0,0.0,0.0
09:37:10.700,106.351267,29.67272,8098.419401,0.0,0.0,0.0
09:37:10.800,106.351306,29.672703,8098.558293,0.0,0.0,0.0
09:37:10.900,106.351345,29.672686,8098.697186,0.0,0.0,0.0
09:37:11.000,106.351384,29.672669,8098.836079,0.0,0.0,0.0
09:37:11.100,106.351423,29.672652,8098.974972,0.0,0.0,0.0
09:37:11.200,106.351462,29.672635,8099.113864,0.0,0.0,0.0
09:37:11.300,106.351502,29.672618,8099.252757,0.0,0.0,0.0
09:37:11.400,106.351541,29.672601,8099.39165,0.0,0.0,0.0
09:37:11.500,106.35158,29.672584,8099.530543,0.0,0.0,0.0
09:37:11.600,106.351619,29.672567,8099.669435,0.0,0.0,0.0
09:37:11.700,106.351658,29.67255,8099.808328,0.0,0.0,0.0
09:37:11.800,106.351698,29.672533,8099.947221,0.0,0.0,0.0
09:37:11.900,106.351737,29.672516,8100.086114,0.0,0.0,0.0
09:37:12.000,106.351776,29.672499,8100.225006,0.0,0.0,0.0
09:37:12.100,106.351815,29.672482,8100.363899,0.0,0.0,0.0
09:37:12.200,106.351854,29.672465,8100.502792,0.0,0.0,0.0
09:37:12.300,106.351893,29.672447,8100.641684,0.0,0.0,0.0
09:37:12.400,106.351933,29.67243,8100.780577,0.0,0.0,0.0
09:37:12.500,106.351972,29.672413,8100.91947,0.0,0.0,0.0
09:37:12.600,106.352011,29.672396,8101.058363,0.0,0.0,0.0
09:37:12.700,106.35205,29.672379,8101.197255,0.0,0.0,0.0
09:37:12.800,106.352089,29.672362,8101.336148,0.0,0.0,0.0
09:37:12.900,106.352129,29.672345,8101.475041,0.0,0.0,0.0
09:37:13.000,106.352168,29.672328,8101.613934,0.0,0.0,0.0
09:37:13.100,106.352207,29.672311,8101.752826,0.0,0.0,0.0
09:37:13.200,106.352246,29.672294,8101.891719,0.0,0.0,0.0
09:37:13.300,106.352285,29.672277,8102.030612,0.0,0.0,0.0
09:37:13.400,106.352324,29.67226,8102.169505,0.0,0.0,0.0
09:37:13.500,106.352364,29.672243,8102.308397,0.0,0.0,0.0
09:37:13.600,106.352403,29.672226,8102.44729,0.0,0.0,0.0
09:37:13.700,106.352442,29.672209,8102.586183,0.0,0.0,0.0
09:37:13.800,106.352481,29.672192,8102.725076,0.0,0.0,0.0
09:37:13.900,106.35252,29.672175,8102.863968,0.0,0.0,0.0
09:37:14.000,106.35256,29.672158,8103.002861,0.0,0.0,0.0
09:37:14.100,106.352599,29.672141,8103.141754,0.0,0.0,0.0
09:37:14.200,106.352638,29.672124,8103.280647,0.0,0.0,0.0
09:37:14.300,106.352677,29.672107,8103.419539,0.0,0.0,0.0
09:37:14.400,106.352716,29.672089,8103.558432,0.0,0.0,0.0
09:37:14.500,106.352755,29.672072,8103.697325,0.0,0.0,0.0
09:37:14.600,106.352795,29.672055,8103.836218,0.0,0.0,0.0
09:37:14.700,106.352834,29.672038,8103.97511,0.0,0.0,0.0
09:37:14.800,106.352873,29.672021,8104.114003,0.0,0.0,0.0
09:37:14.900,106.352912,29.672004,8104.252896,0.0,0.0,0.0
09:37:15.000,106.352951,29.671987,8104.391789,0.0,0.0,0.0
09:37:15.100,106.352991,29.67197,8104.530681,0.0,0.0,0.0
09:37:15.200,106.35303,29.671953,8104.669574,0.0,0.0,0.0
09:37:15.300,106.353069,29.671936,8104.808467,0.0,0.0,0.0
09:37:15.400,106.353108,29.671919,8104.94736,0.0,0.0,0.0
09:37:15.500,106.353147,29.671902,8105.086252,0.0,0.0,0.0
09:37:15.600,106.353186,29.671885,8105.225145,0.0,0.0,0.0
09:37:15.700,106.353226,29.671868,8105.364038,0.0,0.0,0.0
09:37:15.800,106.353265,29.671851,8105.502931,0.0,0.0,0.0
09:37:15.900,106.353304,29.671834,8105.641823,0.0,0.0,0.0
09:37:16.000,106.353343,29.671817,8105.780716,0.0,0.0,0.0
09:37:16.100,106.353382,29.6718,8105.919609,0.0,0.0,0.0
09:37:16.200,106.353422,29.671783,8106.058502,0.0,0.0,0.0
09:37:16.300,106.353461,29.671766,8106.197394,0.0,0.0,0.0
09:37:16.400,106.3535,29.671749,8106.336287,0.0,0.0,0.0
09:37:16.500,106.353539,29.671732,8106.47518,0.0,0.0,0.0
09:37:16.600,106.353578,29.671714,8106.614073,0.0,0.0,0.0
09:37:16.700,106.353617,29.671697,8106.752965,0.0,0.0,0.0
09:37:16.800,106.353657,29.67168,8106.891858,0.0,0.0,0.0
09:37:16.900,106.353696,29.671663,8107.030751,0.0,0.0,0.0
09:37:17.000,106.353735,29.671646,8107.169644,0.0,0.0,0.0
09:37:17.100,106.353774,29.671629,8107.308536,0.0,0.0,0.0
09:37:17.200,106.353813,29.671612,8107.447429,0.0,0.0,0.0
09:37:17.300,106.353853,29.671595,8107.586322,0.0,0.0,0.0
09:37:17.400,106.353892,29.671578,8107.725215,0.0,0.0,0.0
09:37:17.500,106.353931,29.671561,8107.864107,0.0,0.0,0.0
09:37:17.600,106.35397,29.671544,8108.003,0.0,0.0,0.0
09:37:17.700,106.354009,29.671527,8108.141893,0.0,0.0,0.0
09:37:17.800,106.354048,29.67151,8108.280786,0.0,0.0,0.0
09:37:17.900,106.354088,29.671493,8108.419678,0.0,0.0,0.0
09:37:18.000,106.354127,29.671476,8108.558571,0.0,0.0,0.0
09:37:18.100,106.354166,29.671459,8108.697464,0.0,0.0,0.0
09:37:18.200,106.354205,29.671442,8108.836357,0.0,0.0,0.0
09:37:18.300,106.354244,29.671425,8108.975249,0.0,0.0,0.0
09:37:18.400,106.354284,29.671408,8109.114142,0.0,0.0,0.0
09:37:18.500,106.354323,29.671391,8109.253035,0.0,0.0,0.0
09:37:18.600,106.354362,29.671374,8109.391928,0.0,0.0,0.0
09:37:18.700,106.354401,29.671356,8109.53082,0.0,0.0,0.0
09:37:18.800,106.35444,29.671339,8109.669713,0.0,0.0,0.0
09:37:18.900,106.354479,29.671322,8109.808606,0.0,0.0,0.0
09:37:19.000,106.354519,29.671305,8109.947499,0.0,0.0,0.0
09:37:19.100,106.354558,29.671288,8110.086391,0.0,0.0,0.0
09:37:19.200,106.354597,29.671271,8110.225284,0.0,0.0,0.0
09:37:19.300,106.354636,29.671254,8110.364177,0.0,0.0,0.0
09:37:19.400,106.354675,29.671237,8110.50307,0.0,0.0,0.0
09:37:19.500,106.354715,29.67122,8110.641962,0.0,0.0,0.0
09:37:19.600,106.354754,29.671203,8110.780855,0.0,0.0,0.0
09:37:19.700,106.354793,29.671186,8110.919748,0.0,0.0,0.0
09:37:19.800,106.354832,29.671169,8111.058641,0.0,0.0,0.0
09:37:19.900,106.354871,29.671152,8111.197533,0.0,0.0,0.0
09:37:20.000,106.35491,29.671135,8111.336426,0.0,0.0,0.0
09:37:20.100,106.35495,29.671118,8111.475319,0.0,0.0,0.0
09:37:20.200,106.354989,29.671101,8111.614212,0.0,0.0,0.0
09:37:20.300,106.355028,29.671084,8111.753104,0.0,0.0,0.0
09:37:20.400,106.355067,29.671067,8111.891997,0.0,0.0,0.0
09:37:20.500,106.355106,29.67105,8112.03089,0.0,0.0,0.0
09:37:20.600,106.355146,29.671033,8112.169782,0.0,0.0,0.0
09:37:20.700,106.355185,29.671016,8112.308675,0.0,0.0,0.0
09:37:20.800,106.355224,29.670998,8112.447568,0.0,0.0,0.0
09:37:20.900,106.355263,29.670981,8112.586461,0.0,0.0,0.0
09:37:21.000,106.355302,29.670964,8112.725353,0.0,0.0,0.0
09:37:21.100,106.355341,29.670947,8112.864246,0.0,0.0,0.0
09:37:21.200,106.355381,29.67093,8113.003139,0.0,0.0,0.0
09:37:21.300,106.35542,29.670913,8113.142032,0.0,0.0,0.0
09:37:21.400,106.355459,29.670896,8113.280924,0.0,0.0,0.0
09:37:21.500,106.355498,29.670879,8113.419817,0.0,0.0,0.0
09:37:21.600,106.355537,29.670862,8113.55871,0.0,0.0,0.0
09:37:21.700,106.355577,29.670845,8113.697603,0.0,0.0,0.0
09:37:21.800,106.355616,29.670828,8113.836495,0.0,0.0,0.0
09:37:21.900,106.355655,29.670811,8113.975388,0.0,0.0,0.0
09:37:22.000,106.355694,29.670794,8114.114281,0.0,0.0,0.0
09:37:22.100,106.355733,29.670777,8114.253174,0.0,0.0,0.0
09:37:22.200,106.355772,29.67076,8114.392066,0.0,0.0,0.0
09:37:22.300,106.355812,29.670743,8114.530959,0.0,0.0,0.0
09:37:22.400,106.355851,29.670726,8114.669852,0.0,0.0,0.0
09:37:22.500,106.35589,29.670709,8114.808745,0.0,0.0,0.0
09:37:22.600,106.355929,29.670692,8114.947637,0.0,0.0,0.0
09:37:22.700,106.355968,29.670675,8115.08653,0.0,0.0,0.0
09:37:22.800,106.356008,29.670658,8115.225423,0.0,0.0,0.0
09:37:22.900,106.356047,29.67064,8115.364316,0.0,0.0,0.0
09:37:23.000,106.356086,29.670623,8115.503208,0.0,0.0,0.0
09:37:23.100,106.356125,29.670606,8115.642101,0.0,0.0,0.0
09:37:23.200,106.356164,29.670589,8115.780994,0.0,0.0,0.0
09:37:23.300,106.356203,29.670572,8115.919887,0.0,0.0,0.0
09:37:23.400,106.356243,29.670555,8116.058779,0.0,0.0,0.0
09:37:23.500,106.356282,29.670538,8116.197672,0.0,0.0,0.0
09:37:23.600,106.356321,29.670521,8116.336565,0.0,0.0,0.0
09:37:23.700,106.35636,29.670504,8116.475458,0.0,0.0,0.0
09:37:23.800,106.356399,29.670487,8116.61435,0.0,0.0,0.0
09:37:23.900,106.356439,29.67047,8116.753243,0.0,0.0,0.0
09:37:24.000,106.356478,29.670453,8116.892136,0.0,0.0,0.0
09:37:24.100,106.356517,29.670436,8117.031029,0.0,0.0,0.0
09:37:24.200,106.356556,29.670419,8117.169921,0.0,0.0,0.0
09:37:24.300,106.356595,29.670402,8117.308814,0.0,0.0,0.0
09:37:24.400,106.356634,29.670385,8117.447707,0.0,0.0,0.0
09:37:24.500,106.356674,29.670368,8117.5866,0.0,0.0,0.0
09:37:24.600,106.356713,29.670351,8117.725492,0.0,0.0,0.0
09:37:24.700,106.356752,29.670334,8117.864385,0.0,0.0,0.0
09:37:24.800,106.356791,29.670317,8118.003278,0.0,0.0,0.0
09:37:24.900,106.35683,29.6703,8118.142171,0.0,0.0,0.0
09:37:25.000,106.35687,29.670282,8118.281063,0.0,0.0,0.0
09:37:25.100,106.356909,29.670265,8118.419956,0.0,0.0,0.0
09:37:25.200,106.356948,29.670248,8118.558849,0.0,0.0,0.0
09:37:25.300,106.356987,29.670231,8118.697742,0.0,0.0,0.0
09:37:25.400,106.357026,29.670214,8118.836634,0.0,0.0,0.0
09:37:25.500,106.357065,29.670197,8118.975527,0.0,0.0,0.0
09:37:25.600,106.357105,29.67018,8119.11442,0.0,0.0,0.0
09:37:25.700,106.357144,29.670163,8119.253313,0.0,0.0,0.0
09:37:25.800,106.357183,29.670146,8119.392205,0.0,0.0,0.0
09:37:25.900,106.357222,29.670129,8119.531098,0.0,0.0,0.0
09:37:26.000,106.357261,29.670112,8119.669991,0.0,0.0,0.0
09:37:26.100,106.357301,29.670095,8119.808884,0.0,0.0,0.0
09:37:26.200,106.35734,29.670078,8119.947776,0.0,0.0,0.0
09:37:26.300,106.357379,29.670061,8120.086669,0.0,0.0,0.0
09:37:26.400,106.357418,29.670044,8120.225562,0.0,0.0,0.0
09:37:26.500,106.357457,29.670027,8120.364455,0.0,0.0,0.0
09:37:26.600,106.357496,29.67001,8120.503347,0.0,0.0,0.0
09:37:26.700,106.357536,29.669993,8120.64224,0.0,0.0,0.0
09:37:26.800,106.357575,29.669976,8120.781133,0.0,0.0,0.0
09:37:26.900,106.357614,29.669959,8120.920026,0.0,0.0,0.0
09:37:27.000,106.357653,29.669942,8121.058918,0.0,0.0,0.0
09:37:27.100,106.357692,29.669924,8121.197811,0.0,0.0,0.0
09:37:27.200,106.357732,29.669907,8121.336704,0.0,0.0,0.0
09:37:27.300,106.357771,29.66989,8121.475597,0.0,0.0,0.0
09:37:27.400,106.35781,29.669873,8121.614489,0.0,0.0,0.0
09:37:27.500,106.357849,29.669856,8121.753382,0.0,0.0,0.0
09:37:27.600,106.357888,29.669839,8121.892275,0.0,0.0,0.0
09:37:27.700,106.357927,29.669822,8122.031168,0.0,0.0,0.0
09:37:27.800,106.357967,29.669805,8122.17006,0.0,0.0,0.0
09:37:27.900,106.358006,29.669788,8122.308953,0.0,0.0,0.0
09:37:28.000,106.358045,29.669771,8122.447846,0.0,0.0,0.0
09:37:28.100,106.358084,29.669754,8122.586739,0.0,0.0,0.0
09:37:28.200,106.358123,29.669737,8122.725631,0.0,0.0,0.0
09:37:28.300,106.358163,29.66972,8122.864524,0.0,0.0,0.0
09:37:28.400,106.358202,29.669703,8123.003417,0.0,0.0,0.0
09:37:28.500,106.358241,29.669686,8123.14231,0.0,0.0,0.0
09:37:28.600,106.35828,29.669669,8123.281202,0.0,0.0,0.0
09:37:28.700,106.358319,29.669652,8123.420095,0.0,0.0,0.0
09:37:28.800,106.358358,29.669635,8123.558988,0.0,0.0,0.0
09:37:28.900,106.358398,29.669618,8123.69788,0.0,0.0,0.0
09:37:29.000,106.358437,29.669601,8123.836773,0.0,0.0,0.0
09:37:29.100,106.358476,29.669584,8123.975666,0.0,0.0,0.0
09:37:29.200,106.358515,29.669566,8124.114559,0.0,0.0,0.0
09:37:29.300,106.358554,29.669549,8124.253451,0.0,0.0,0.0
09:37:29.400,106.358594,29.669532,8124.392344,0.0,0.0,0.0
09:37:29.500,106.358633,29.669515,8124.531237,0.0,0.0,0.0
09:37:29.600,106.358672,29.669498,8124.67013,0.0,0.0,0.0
09:37:29.700,106.358711,29.669481,8124.809022,0.0,0.0,0.0
09:37:29.800,106.35875,29.669464,8124.947915,0.0,0.0,0.0
09:37:29.900,106.358789,29.669447,8125.086808,0.0,0.0,0.0
09:37:30.000,106.358829,29.66943,8125.225701,0.0,0.0,0.0
09:37:30.100,106.358868,29.669413,8125.364593,0.0,0.0,0.0
09:37:30.200,106.358907,29.669396,8125.503486,0.0,0.0,0.0
09:37:30.300,106.358946,29.669379,8125.642379,0.0,0.0,0.0
09:37:30.400,106.358985,29.669362,8125.781272,0.0,0.0,0.0
09:37:30.500,106.359025,29.669345,8125.920164,0.0,0.0,0.0
09:37:30.600,106.359064,29.669328,8126.059057,0.0,0.0,0.0
09:37:30.700,106.359103,29.669311,8126.19795,0.0,0.0,0.0
09:37:30.800,106.359142,29.669294,8126.336843,0.0,0.0,0.0
09:37:30.900,106.359181,29.669277,8126.475735,0.0,0.0,0.0
09:37:31.000,106.35922,29.66926,8126.614628,0.0,0.0,0.0
09:37:31.100,106.35926,29.669243,8126.753521,0.0,0.0,0.0
09:37:31.200,106.359299,29.669226,8126.892414,0.0,0.0,0.0
09:37:31.300,106.359338,29.669208,8127.031306,0.0,0.0,0.0
09:37:31.400,106.359377,29.669191,8127.170199,0.0,0.0,0.0
09:37:31.500,106.359416,29.669174,8127.309092,0.0,0.0,0.0
09:37:31.600,106.359456,29.669157,8127.447985,0.0,0.0,0.0
09:37:31.700,106.359495,29.66914,8127.586877,0.0,0.0,0.0
09:37:31.800,106.359534,29.669123,8127.72577,0.0,0.0,0.0
09:37:31.900,106.359573,29.669106,8127.864663,0.0,0.0,0.0
09:37:32.000,106.359612,29.669089,8128.003556,0.0,0.0,0.0
09:37:32.100,106.359651,29.669072,8128.142448,0.0,0.0,0.0
09:37:32.200,106.359691,29.669055,8128.281341,0.0,0.0,0.0
09:37:32.300,106.35973,29.669038,8128.420234,0.0,0.0,0.0
09:37:32.400,106.359769,29.669021,8128.559127,0.0,0.0,0.0
09:37:32.500,106.359808,29.669004,8128.698019,0.0,0.0,0.0
09:37:32.600,106.359847,29.668987,8128.836912,0.0,0.0,0.0
09:37:32.700,106.359887,29.66897,8128.975805,0.0,0.0,0.0
09:37:32.800,106.359926,29.668953,8129.114698,0.0,0.0,0.0
09:37:32.900,106.359965,29.668936,8129.25359,0.0,0.0,0.0
09:37:33.000,106.360004,29.668919,8129.392483,0.0,0.0,0.0
09:37:33.100,106.360043,29.668902,8129.531376,0.0,0.0,0.0
09:37:33.200,106.360082,29.668885,8129.670269,0.0,0.0,0.0
09:37:33.300,106.360122,29.668868,8129.809161,0.0,0.0,0.0
09:37:33.400,106.360161,29.668851,8129.948054,0.0,0.0,0.0
09:37:33.500,106.3602,29.668833,8130.086947,0.0,0.0,0.0
09:37:33.600,106.360239,29.668816,8130.22584,0.0,0.0,0.0
09:37:33.700,106.360278,29.668799,8130.364732,0.0,0.0,0.0
09:37:33.800,106.360318,29.668782,8130.503625,0.0,0.0,0.0
09:37:33.900,106.360357,29.668765,8130.642518,0.0,0.0,0.0
09:37:34.000,106.360396,29.668748,8130.781411,0.0,0.0,0.0
09:37:34.100,106.360435,29.668731,8130.920303,0.0,0.0,0.0
09:37:34.200,106.360474,29.668714,8131.059196,0.0,0.0,0.0
09:37:34.300,106.360513,29.668697,8131.198089,0.0,0.0,0.0
09:37:34.400,106.360553,29.66868,8131.336982,0.0,0.0,0.0
09:37:34.500,106.360592,29.668663,8131.475874,0.0,0.0,0.0
09:37:34.600,106.360631,29.668646,8131.614767,0.0,0.0,0.0
09:37:34.700,106.36067,29.668629,8131.75366,0.0,0.0,0.0
09:37:34.800,106.360709,29.668612,8131.892553,0.0,0.0,0.0
09:37:34.900,106.360749,29.668595,8132.031445,0.0,0.0,0.0
09:37:35.000,106.360788,29.668578,8132.170338,0.0,0.0,0.0
09:37:35.100,106.360827,29.668561,8132.309231,0.0,0.0,0.0
09:37:35.200,106.360866,29.668544,8132.448124,0.0,0.0,0.0
09:37:35.300,106.360905,29.668527,8132.587016,0.0,0.0,0.0
09:37:35.400,106.360944,29.66851,8132.725909,0.0,0.0,0.0
09:37:35.500,106.360984,29.668493,8132.864802,0.0,0.0,0.0
09:37:35.600,106.361023,29.668475,8133.003695,0.0,0.0,0.0
09:37:35.700,106.361062,29.668458,8133.142587,0.0,0.0,0.0
09:37:35.800,106.361101,29.668441,8133.28148,0.0,0.0,0.0
09:37:35.900,106.36114,29.668424,8133.420373,0.0,0.0,0.0
09:37:36.000,106.36118,29.668407,8133.559266,0.0,0.0,0.0
09:37:36.100,106.361219,29.66839,8133.698158,0.0,0.0,0.0
